company,ticker,title,body,date,replies
Black Box Corp.,BBOX,BBOX in big trouble,"BBOX stock closed at $1.95 yesterday and was in the $1.80 range before it 'rallied'. They are sitting on the porcelain rim dangling their toes in the water. I put in 30+ and got the RIF – and because I was in a union got a decent payout. This company...
read more",2018-03-02,2
Black Box Corp.,BBOX,Black-Box Will be Bankrupt within 12 months - that's my opinion,I have no insider info,2015-11-06,1
Black Box Corp.,BBOX,Consultants cut,"A number of consultants were released recently The company's HQ building has been in disrepair for quite some time: leaking roof, parking lot pavement in poor shape but temporary repairs are being made, maybe to tidy the place up to show to...
read more",2015-11-06,0
Black Diamond Group Ltd.,BDI,Favouritism,"There is no such thing as seniority and dedication with BD. They hire someone that they know quit the company before and after this person gets past the probation period they lay off ones who have been there for years. Plus if the higher ups don't do...
read more",2016-01-29,0
BlackBerry Ltd.,BBRY,Too busy looking for other jobs.,"Mr. Chen thinks BB should focus on midrange? All successful phone mfgs now rethinking strategy with the mantra ""No More Flagships"". Seriously John? This will work as well as your going back to qwerty phone strategy.",2016-04-11,0
BlackBerry Ltd.,BBRY,"Blackberry Job Cuts in Waterloo, Ontario and Florida (about 200 people - February 2016)",About 200 people were let go - things are not as bad as previous years but this year has started with a bang too,2016-02-09,0
BlackBerry Ltd.,BBRY,No posts? Surely there's still some employees left at Blackberry to layoff?,no body text,2016-02-05,1
BlackRock Inc.,BLK,"BR losing 500 jobs, or 3% of the total headcount...","500 jobs, or 3 percent - that's massive and will be felt in many groups. I guess it could have been worse, as we've seen with some competitors.",2019-01-10,2
BlackRock Inc.,BLK,BlackRock Layoffs 2019,Do you think there may be small/medium/large BlackRock Layoffs in 2019?,2018-10-30,3
BlackRock Inc.,BLK,Does BlackRock have any morals?,Just wondering. Does a company like BlackRock have any morals? I see that they own millions of shares of predatory for-profit colleges. But my guess is that they are doing far worse with that much money and power (and so little transparency).,2017-10-02,0
BlackRock Inc.,BLK,Pack your boxes and get ready,"Pack your boxes and get ready! But don't worry, your Asian replacements are on their way - ""and will put more emphasis on hiring in the emerging markets, especially Asia. ""...
read more",2017-04-21,0
BlackRock Inc.,BLK,Layoff Update (April 2017),Here you go - the number is not specified though: https://www.bloomberg.com/news/articles/2017-03-28/blackrock-said-to-cut-jobs-fees-in-revamp-of-active-equity-unit,2017-03-29,1
BlackRock Inc.,BLK,3 percent global cut,So much for growth,2016-03-31,0
BlackRock Inc.,BLK,NYC Layoffs in 2012,"We axed about 500 people in 2012. I was part of that cut. I think it was maybe 5% of the total global workforce, and if I remember correctly, most of the cuts where here in New York City. I liked working at BlackRock and I liked my peeps, managing up...
read more",2015-08-13,2
Blackbaud Inc.,BLKB,about 50 were cut earlier this week,no body text,2017-01-13,3
Blackbaud Inc.,BLKB,2015 layoffs at Blackbaud,"Get ready, things are not improving, and many folks are not happy with Blackbaud's management",2015-04-03,1
Blackbaud Inc.,BLKB,"Statement from Blackbaud (as reported by WCBD): “Today, we informed approximately 150 employees across the entire organization and in...","Statement from Blackbaud (as reported by WCBD): “Today, we informed approximately 150 employees across the entire organization and in multiple locations that their positions have been eliminated. Approximately 50 of these positions are based out of...
read more",2013-01-20,0
Blackbaud Inc.,BLKB,Ditto ..,Ditto ... Payment Services Sales Manager - San Diego,2013-01-18,0
Blackbaud Inc.,BLKB,"I got axed yesterday - Account Manager, Higher Ed, Charleston, SC","I got axed yesterday - Account Manager, Higher Ed, Charleston, SC",2013-01-18,0
Blackbaud Inc.,BLKB,"Now, let's call this consolidation as well - 150 folks are let go - so, 50 last year, and 150 this year (2013) - that's 200 - I'd venture to...","Now, let's call this consolidation as well - 150 folks are let go - so, 50 last year, and 150 this year (2013) - that's 200 - I'd venture to say that letting go 10% of your work force is a bit more than consolidation. Keep in mind that the execs are...
read more",2013-01-18,0
Blackbaud Inc.,BLKB,"Blackbaud has not had a layoff, rather a consolidation that is to be expected in the normal course of business. As a result of combining...","Blackbaud has not had a layoff, rather a consolidation that is to be expected in the normal course of business. As a result of combining the companies following the Convio acquisition, we recently made some organizational changes which impacted 51...
read more",2012-08-29,0
Blackbaud Inc.,BLKB,"Blackbaud announced internally today that they will be laying off 51 employees, including Gene Austin, former CEO of Convio (Blackbaud...","Blackbaud announced internally today that they will be laying off 51 employees, including Gene Austin, former CEO of Convio (Blackbaud acquired Convio earlier this year). Gene had been appointed President of Blackbaud's Enterprise Client Business...
read more",2012-08-29,0
Blackboard Inc.,BBBB,Annual Layoff,"Its that time of the year again! After a policy of not back filling attrition, the company is hiring 30 employees for a particular team in Columbia. In addition to a swelling of contractors that are being trained by current employees, this does not...
read more",2018-11-14,1
Blackboard Inc.,BBBB,Subprime University of Phoenix Partners With Blackboard,"WASHINGTON, July 17, 2018 /PRNewswire/ -- University of Phoenix is expanding its partnership with Blackboard through 2022 as it delivers on its commitment to provide leading edge solutions to meet the unique educational needs of working adult...
read more",2018-07-19,0
Blackboard Inc.,BBBB,Happened again! New round of layoffs this month.,insert rolling eyes emoji. what a sh--show.,2018-07-13,3
Blackboard Inc.,BBBB,This is part of the College Meltdown,"""With so many online program management companies offering similar services, many market observers agree: something’s got to give."" https://www.insidehighered.com/digital-learning/article/2018/06/04/shakeout-coming-online-program-management-companies",2018-06-24,0
Blackboard Inc.,BBBB,IBM Rejects run the show,It is no wonder the old CFO is gone and a new one is in place now. The top is filled with nothing but process obsessed IBM failures. This is my personal opinion.,2018-05-10,0
Blackboard Inc.,BBBB,Laid off in December 2017,"Had been there only 90 days after BB aggressively recruited me. Be very careful going in, I know many folks who were laid off in the same time period. The fish rots from the head!",2018-04-01,0
Blackboard Inc.,BBBB,Be careful,"My experience with BB was not good. The mgmt is substandard, they are overly aggressive and they market the hell out of everything. I do not trust their numbers, it's my gut feeling and I have nothing to back this up but everything at Blackboard...
read more",2018-03-29,1
Blackboard Inc.,BBBB,"Layoffs have occurred in Dec 2017, January 2018 and now February 2018 - I was part of the last round",no body text,2018-02-25,4
Blackboard Inc.,BBBB,Layoff 12/15/2017,One more time.,2017-12-18,0
Blackboard Inc.,BBBB,Killeen Layoffs,"More layoffs in Killeen today, 03.21.2017. Appears to be the norm with Blackboard.",2017-03-21,0
Blackboard Inc.,BBBB,More Layoffs 4/7/16,Seems to be much more targeted this time. Implied that it's driven by the new direction the new CEO wants to move the company in,2016-04-08,0
Blackboard Inc.,BBBB,Blackboard To Be Acquired in 2016,"The company is up for sale - more layoffs will come, 100 were just laid off",2015-11-13,0
Blackboard Inc.,BBBB,Why Is Blackboard Laying Off Staff Despite Improved Market Share Position?,http://mfeldstein.com/why-is-blackboard-laying-off-staff-despite-improved-market-share-position/,2015-10-20,1
Blackboard Inc.,BBBB,200 more laid off this fall,"As usual, Bb laid off about 200 people (some were called position eliminations or not filling open spots) in order to try and make their numbers look good to private equity ownership and potential buyers. This has been repeated every year since...
read more",2015-10-15,2
Blackboard Inc.,BBBB,More Layoffs today 9/16/15. No numbers announced yet,no body text,2015-09-16,3
Blackboard Inc.,BBBB,More layoffs!,"Blackboard laid off about 100 people this fall due to poor financial performance - no growth and high costs - and apparently is continuing to ""restructure"" and eliminate positions at the end of the year.",2014-12-23,1
Blackboard Inc.,BBBB,Blackboard Inc,"Blackboard Inc. has laid off 90 employees, according to a source with knowledge of the job cuts, the second major round of layoffs since the education technology company’s $1.64 billion buyout by Providence Equity Partners LLC last year. The staff...
read more",2013-09-17,0
Blackboard Inc.,BBBB,Blackboard has been know to buy competitors and to dismantle them imediately after the purchase - look what happened to Prometheus or WebCT...,Blackboard has been know to buy competitors and to dismantle them imediately after the purchase - look what happened to Prometheus or WebCT...,2012-09-12,0
Blackhawk Network Holdings Inc.,HAWK,Good company but cause for concern.,"I worry about the future of the company. New CTO came in and axed a bunch of key people. Not only that but decimated the staff of key revenue stream systems, during their peak traffic and revenue period, leaving no one left in case of trouble. The...
read more",2016-12-22,7
Blackhawk Network Holdings Inc.,HAWK,Great company to work for,nothing to complain. They pay really well. Yeah no layoffs. I hope 2017 is even better. They keep hiring. They have really good reputation with customers. Stable company.,2016-09-04,1
Blackstone Group L.P.,BX,Any updates on 2017 layoffs?,no body text,2017-02-21,0
Blackstone Group L.P.,BX,"blackstone brings layoffs to others, they never layoff internally...","blackstone brings layoffs to others, they never layoff internally...",2013-03-20,1
