company,ticker,title,body,date,replies
Tim Hortons Inc.,THI,Unfortunatly they have just laid off a lot of dedicated people,Unfortunatly they have just laid off a lot of dedicated people. The company has changed for the worse since it went public. They are forgetting the Empoyees who dedicated their lives for this company. Shame on you Tim Hortons.,2013-01-31,0
Tim Hortons Inc.,THI,Paul House is the new Victor Newman of the corporate world,"Paul House is the new Victor Newman of the corporate world. He just can't let go. Mr. Shroeder was pushed aside and now many of hard working long term folks have and will continue to lose their jobs. The outside world does not see the in fighting...
read more",2012-12-20,0
Tim Hortons Inc.,THI,@JRK - many folks were let go at TH corporate,@JRK - many folks were let go at TH corporate,2012-12-04,0
Tim Hortons Inc.,THI,"I do not get what's going on - Starbucks is kicking butt, coffee consumption is rising, freaking Supermarkets are selling coffee today - why...","I do not get what's going on - Starbucks is kicking butt, coffee consumption is rising, freaking Supermarkets are selling coffee today - why are we doing so bad and why are we laying off folks. Do not get me wrong, Tim Hortons is a great brand, but...
read more",2012-12-04,0
Timberland Co.,TBL,Timberland layoffs May 2018,"Another restructuring, more layoffs at Timberland, which pretty much means nothing new to see here. This time 45 people got shown the door, including some at the headquarters. Truth be told, I'm worried that this is just a start. Restructuring...
read more",2018-05-07,0
Timberland Co.,TBL,"After being sold to VF Corporation for $2.2 billion less than a year ago, The Timberland Co has laid off an unspecified number of its 750...","After being sold to VF Corporation for $2.2 billion less than a year ago, The Timberland Co has laid off an unspecified number of its 750 employees. The Stratham, New Hampshire-based company cites ‘structural changes’ as the reason for the lay offs...
read more",2013-05-17,0
Timberland Co.,TBL,"Now those wonderful VF honchos passing out Tshirts saying Either You Grow or you Die"" isnt that professional?","Now those wonderful VF honchos passing out Tshirts saying Either You Grow or you Die"" isnt that professional?",2012-06-13,0
Timberland Co.,TBL,Yes I don't know of any put in other jobs,Yes I don't know of any put in other jobs. They are lying to the press and their people.,2012-06-11,0
Timberland Co.,TBL,Many employees at our Stratham facility were let go,Many employees at our Stratham facility were let go,2012-06-07,0
Timberland Co.,TBL,1,"Arrogant IT-Driven Disrespectful Bossy Egotistic Business as Usual Complex Rigid Cold or Stale Closed Off / Isolated Narrow-Minded Fearful Exclusive Selfish Dry / Lifeless Over-Confident Foolish Wasteful Know-It-All Unrealistic Apathetic Slow...
read more",2012-06-07,0
Timberland Co.,TBL,Supposedly jobs going to Asia..,"Supposedly jobs going to Asia... But they are not... Really. Also VF says they are being given other jobs... Also not happening. Vacancies exist and people going out the door. Will never but Timberland products or VF Northface....wrangler again. They...
read more",2012-06-05,0
Time Inc.,TIME,"Well, this is not good","Meredith gave up on both keeping the entire Time portfolio and an effort to create scale online as a means to sell advertising and subscriptions. It will lay off 1,000 people, on top of 200 it already has fired. It will also sell Time, Fortune, Money...
read more",2018-03-24,0
Time Inc.,TIME,"More victims of merger, Meredith laying off another 300","Magazine publisher Meredith Corp. is set to lay off between 200 and 300 employees following its merger with Time Inc., according to The Wall Street Journal...
read more",2018-03-19,2
Time Inc.,TIME,Time Inc. layoffs February 2018,"It has started. We know who the first victims of the merger are. Meredith is laying off 600 customer service employees and closing customer service center in Tampa. Nothing else was announce for now, but we all know more is coming, and it's more...
 read more",2018-02-10,1
Time Inc.,TIME,Major layoffs incoming,"Anybody here wants to bet on how many of us will be laid off now that we were sold to Meredith ? Frankly, not sure being bought by them is a fate any better than simply closing our doors for good. They'll most likely have a major culling at the...
read more",2017-11-30,1
Time Inc.,TIME,Time Inc sold to Meredith,"All the struggle of Time Inc in 2017 finally come to its end, Company Laid-off employees throughout the 2017 but at last Meredith buy it for about $1.8 billion Read this: https://americaclosed.com/time-inc-layoffs-2017/",2017-11-28,1
Time Inc.,TIME,Here we go again - it's not stopping,Here we go: http://www.foliomag.com/another-round-layoffs-hits-time-inc/,2017-10-27,0
Time Inc.,TIME,Time Inc. cuts November 2017,"More cuts have been announced for Time, this time it will be around 200 people. Of course, they are not calling it layoffs, but restructuring. Editors are going to be hit hard, which is hardly surprising to anybody...
read more",2017-10-18,1
Time Inc.,TIME,More Time Inc. Cuts are coming in 2017,See more about job cuts at Time Inc. here: https://www.businessoffashion.com/articles/bof-exclusive/layoffs-time-inc,2017-01-19,2
Time Inc.,TIME,layoffs american express publishing,"AEP got acquired last year - deep cuts now, happening currently - layoffs at american express publishing will continue well into 2014 and 2015",2014-02-05,0
Time Inc.,TIME,Downsizing at Time Inc. (Jan 2014),"Big layoffs are coming very soon. You've seen the report in the Post - it looks like we will be cutting up to 500 people (6% of workforce). Last year we did the same thing, 500 people in Q1, downsizing, job cuts, RIF - you pick the name. Laura Lang...
read more",2014-01-31,0
Time Warner Cable Inc.,TWC,Time Warner Layoffs 2019,Is this going to be an interesting year as it relates to Time Warner Layoffs in 2019?,2018-10-30,0
Time Warner Cable Inc.,TWC,Time Warner Layoffs 2018,Is it really true that we may have job cuts in NYC.,2017-10-15,1
Time Warner Cable Inc.,TWC,betraial of long term emplyess to outsource jobs to india,"the depatrment nation wide of around or over 100 employees,many with around if not over 30 years of service were laid off.time warner once had a motto of ""because we care"".the only thing they care about is their bottom line:the money they make off...
read more",2017-01-09,2
Time Warner Cable Inc.,TWC,"TWC Middle Management Saving Friends, Long Time Co-Workers","I work in one of the Syracuse, New York offices and there has been hiring going on for the last several months for lower level management positions, and many entry level positions. I have applied for over 25 positions and been rejected for all. The...
read more",2016-11-27,2
Time Warner Cable Inc.,TWC,Time Warner Layoffs 2017,"It's hard to predict things, but folks are saying that there might be cuts in NYC.",2016-11-23,1
Time Warner Cable Inc.,TWC,Columbus Clousure,Closed the whole telesales business department. 120+ employees. No warning,2016-11-02,0
Time Warner Cable Inc.,TWC,Layoffs already happening n more coming.,"Entire quality department got laid off and told November 7th will be their last day. Support desk is next. Not maybe but ""when"". Direct sales and other local sales department after that. Retention will survive. All managers (not sups), directors and...
read more",2016-10-28,0
Time Warner Cable Inc.,TWC,Time Warner Cable Layoffs 2017,Get ready and follow what's going on in the industry - you will notice that layoffs are coming and that 2017 will be THE year,2016-10-08,0
Time Warner Cable Inc.,TWC,TWC 2016 layoffs...,So with TWC and Charter merging.. Any news for San Antonio Texas Layoffs?,2016-05-20,2
Time Warner Cable Inc.,TWC,Charter / TW Cable Merger Layoffs,Anyone has an idea what's going to happen?,2016-03-24,0
Time Warner Cable Inc.,TWC,Time Warner Layoffs 2016,What is the likelihood of Time Warner layoffs in New York in 2016? Please let me know if you have any information.,2015-11-05,2
Time Warner Cable Inc.,TWC,Is it true that we might have cuts (layoffs) in New York?,-,2015-08-03,0
Time Warner Cable Inc.,TWC,2015 Layoffs at Time Warner Cable,"If the merger goes through, there will be a bloodbath as it relates to layoffs, mark my words here. Business is shrinking, cannot help it.",2015-04-02,0
Time Warner Cable Inc.,TWC,"Time Warner is laying people because the slowing growth at a cable operator. The loss is about $16 billon , but I don't feel sorry for them.",no body text,2014-10-17,1
Time Warner Cable Inc.,TWC,time warner cable layoff rumor,"i dont think this is a rumor any more - we all know what's going to happen once we merge w/comcast. they have an upper hand. our IT will be absorbed, many systems will be integrated into comcast systems and our folks will be redundant. same thing...
read more",2014-02-18,0
Time Warner Cable Inc.,TWC,Massive downsizing at Time Warner before June 2014,"That's what I heard, I heard that we'll be doing some kind of reorganization and that they will be moving people around and that some of the folks will be leaving Time Warner. I heard this from a director level person so take this with a grain of...
read more",2014-01-27,0
Time Warner Cable Inc.,TWC,time warner cable - 2014 layoffs,"any news, i hear things are happening right now",2014-01-18,0
Time Warner Cable Inc.,TWC,The latest round of layoffs is expected to be announced this week,"The latest round of layoffs is expected to be announced this week. As many as 700 employees are likely to lose their jobs, more than the 600 that were cut during the publisher’s last major downsizing in 2008.",2013-02-27,0
Time Warner Inc.,TWX,When will we know?,"The wait is becoming unbearable - we know layoffs are coming, we know thousands of people will be affected, so please get it over with as soon as possible! Honestly, the anticipation and stressing are worse than finding out I need to look for a new...
read more",2019-03-20,0
