company,ticker,title,body,date,replies
Rite Aid Corp.,RAD,How are they picking which stores to close?,"I have heard that more Rite Aids that were bought by Walgreens are closing this month and in June. How are they picking who closes and who stays open? Please share where your store is and when your store is closing and also the reasons you were given...
read more",2018-05-25,2
Rite Aid Corp.,RAD,Two more Rite Aid stores closing,"Two more Rite Aid stores will be closing next month, both in Watertown. I'm not sure when Walgreens plans to stop announcing more closures, but any time now would be great...
read more",2018-05-25,0
Rite Aid Corp.,RAD,More Rite Aid closings,"Rite Aid In Springfield will be closing on June 13th. The Walgreens bloodbath continues. The store is located at the intersection of Memorial and Tom Austin Hwy. Customers are being told that their records are being transferred across the street to...
read more",2018-05-17,1
Rite Aid Corp.,RAD,Rite aid restructure,Why is no one talking about the dirty underhanded restructure “layoffs” going on at Rite aid!! If you dig deep you’ll see what’s really going on!,2018-02-16,0
Rite Aid Corp.,RAD,Rite Aid Corporate Layoffs,Rumored that over fifty corporate positions terminated at Rite Aid HQ at Camp Hill PA.,2018-01-31,1
Rite Aid Corp.,RAD,Do you know what stores will be targeted for closing?,Any ideas here? Are they going to go after specific type of store or any geographies? What are your thoughts?,2017-10-26,0
Rite Aid Corp.,RAD,600 Rite Aid stores closing,"Posted this on Walgreens board, but I thought to share here as well, since Rite Aid will be the one that will bear the brunt of this consolidation. Rite Aid deal will apparently bring on carnage. Around 600 drugstores will be closed by Walgreens...
read more",2017-10-26,1
Rite Aid Corp.,RAD,Rite Aid Layoffs 2018,"It's hard to predict things, for now, at least - but folks are saying that there might be cuts in this year Camp Hill.",2017-10-15,2
Rite Aid Corp.,RAD,Rite Aid Layoffs 2017,"Now, let's try to predict or forecast if we might have job cuts in this year Camp Hill.",2016-11-23,2
Rite Aid Corp.,RAD,270 layoffs at headquarters,"This was written by the Chicago Tribune: ""Under Pessina, Walgreens has embarked on a plan to cut costs by $1.5 billion by the middle of 2017. Part of the cost-cutting plans include 270 layoffs at headquarters and other suburban offices.""",2016-08-25,0
Rite Aid Corp.,RAD,Rite Aid Layoffs 2016,What is the likelihood of Rite Aid layoffs in Camp Hill in 2016? Please let me know if you have any information.,2015-11-05,2
Rite Aid Corp.,RAD,Do you think that we'll have even more layoffs due to Walgreens Rite Aid Merger?,no body text,2015-10-28,3
Rite Aid Corp.,RAD,I think this company got acquired...,"Somebody bought them, maybe CVS or something like that.",2014-07-22,0
Riverbed Technology Inc.,RVBD,Juniper acquires Mist instead of Xirrus,no body text,2019-03-05,2
Riverbed Technology Inc.,RVBD,Book abt Riverbed,I’d like to write a book mixing a personal story with my work at riverbed in the background. It won’t be about the company per se.,2019-03-04,3
Riverbed Technology Inc.,RVBD,Old Goats,"It is clear to me the leadership are a bunch of old goats. They talk about technology that is over 2-4 years past its prime or after the flood of talent is taken. To boot, they misuse and completely do not understand what the differences are between...
read more",2019-02-26,33
Riverbed Technology Inc.,RVBD,The company still have 2B debt to pay off,"It needs to be valued at at least 5.5B so your common stock worth more than $0. We are now one of the top 3 OLDEST portfolios in TB's hand because of the company's way too under-performed. Majority of TB's companies are bought later but sold earlier...
read more",2019-02-20,10
Riverbed Technology Inc.,RVBD,Layoffs at Riverbed have started,"The entire Enterprise ISR Team (Remote and SF Office) were let go today as of 9:30am. Thier last day will be this Friday, 22nd. Judging by this, we are looking at really bad several weeks until all the layoffs are done. I'll be honest, I didn't...
read more",2019-02-20,27
Riverbed Technology Inc.,RVBD,Management needs to hit a number by a certain date and is willing to make us hungrier to get there,"New comp plan in sales is def there to get us to linearity faster with a 50% drop in BCR. Management needs to hit a number by a certain date and is willing to make us hungrier to get there. You combine this with the fact that they cancelled SKO in...
read more",2019-02-18,19
Riverbed Technology Inc.,RVBD,New comp plan,Thoughts? Is this a part of the strategy to get rid of people?,2019-02-12,11
Riverbed Technology Inc.,RVBD,New cuts?,"200 person RIF across the company coming in the next month. It’s being prepared right now. Sales will be hit hardest, but it’s cust across all departments.",2019-02-10,22
Riverbed Technology Inc.,RVBD,#BRINGJERRYHOME,"My dearest fellow Riverbedders- I don’t know about all of you but I feel like I have a little Winston Churchill in me tonight. I write this to you as I fight back the tears streaming down my face while wearing my cozy riverbed thermal and favorite...
read more",2019-01-30,78
Riverbed Technology Inc.,RVBD,Fate of the Sunnyvale office,https://www.mercurynews.com/2019/01/25/alibaba-arranges-big-lease-for-silicon-valley-outpost-in-sunnyvale/,2019-01-30,4
Riverbed Technology Inc.,RVBD,The new way seems to be to go for the cheapest labor,"I was with support for over 6 years and consider many of you family. Support is a pyramid with a foundation of L2 and a tip of L4/Staff Eng but this model only works if everyone is competent and pulls their share. When I left it was popular for...
read more",2019-01-23,3
Riverbed Technology Inc.,RVBD,Bye Bye P O'F,"So now that he's almost gone and we a new GM, how'd you think things are going to change? Pushed out or jumped ship? Is there anyone left upstairs? C'mon PM, we need you to mumble something here to cover the tracks.",2019-01-14,17
Riverbed Technology Inc.,RVBD,Beware The Ides Of March! (Or April actually),"Anyone else find it interesting that the annual Riverbed Sales Kick Off got moved from January until June? I’m not sure that “interesting” is the word the Sales dudes and dudettes would use.. unless it’s like the Chinese curse of “may you live in...
read more",2019-01-10,4
Riverbed Technology Inc.,RVBD,How we hire leaders,"It’s quite amazing when I see groups struggle because of how Riverbed hires. It seems that we hire “leaders” based on their past experience HOWEVER, is their success is predicated on “easy” then these leaders will end up clueless when times become...
read more",2019-01-06,3
Riverbed Technology Inc.,RVBD,Preferred Stock,Does the company buyback preferred stock after you leave the company? do they pay compound interest year over year or the original purchase price? anyone knows? preferred stock is the one with annual interest rate not the one worth 9 cents.,2018-12-22,5
Riverbed Technology Inc.,RVBD,Support reorg,"Just announced a Support reorganization that will change everything that has been setup since the beginning. Basically they will be adding to the bottom and removing from the top. This is coming from the board, demanding to cut costs and the b--ch...
read more",2018-11-13,11
Riverbed Technology Inc.,RVBD,what would you do to a company that keeps missing financial target,missing 5% again. i wonder what's the stock price now.,2018-10-26,6
Riverbed Technology Inc.,RVBD,Service delivery platform team of 50 fired across locations,"I was part of new product(Service delivery platform) that Riverbed was developing. Whole product was sc-apped one month back . 30 engineers from India and near about similar number from US and UK were fired. Horrible management. Provided only one...
read more",2018-10-10,9
Riverbed Technology Inc.,RVBD,Order Hell,Trying to get anything done with Riverbed is like pulling teeth. Orders take forever to turn around and getting anything from them is difficult. TAKE MY MONEY!!! This should not be an issue. The reps basicly have no sense of urgency,2018-09-26,2
Riverbed Technology Inc.,RVBD,Layoffs done very quietly,"Layoffs done very quietly, no internal announcement, just 1:1 calls with manager on webex with HR and no clear reason given as to why? If RVBD wants to really address the stagnant sales, upper management of Sales should be RIF'd and new blood brought...
read more",2018-09-06,0
Riverbed Technology Inc.,RVBD,I got laid off today!,"From what I can tell about 7.5% of the sales force got RIFd. 75% of those let go in sales were technical sales engineers. I am not sure about the RIF percentage in other areas of the company. Decent severance package. Looks like 1 month severence for...
read more",2018-08-30,4
Riverbed Technology Inc.,RVBD,Layoffs this week,"Some cuts planned in sales and/or sales engineering and some departures have happened in sales too. I think the company's bet on SD-WAN didn't pan out, and shifting from capex revenue to opex/SaaS revenue incoming is causing short term issues with...
read more",2018-08-30,1
Riverbed Technology Inc.,RVBD,Engineering Title,Does this company not have any title other than member of technical staff? How do i know if someone is more senior technical person without counting his grey hairs?,2018-07-27,4
Riverbed Technology Inc.,RVBD,Minor layoff for Xirrus,Minor layoff for overlapping Xirrus sales positions.,2018-07-13,7
Riverbed Technology Inc.,RVBD,You get a holiday.. you get a holiday.. we all get a holiday!,"So, enforced leave for us US staff members for July 2-6 (Independence Day) and November 19-23 (Thanksgiving).. to save millions and make EBITDA look better. Yay!",2018-05-24,5
Riverbed Technology Inc.,RVBD,Captain's leaving the sinking ship!,"Jerry has announced he's retired and the Sales VP Paul Mountford just got a promotion to CEO...
read more",2018-04-03,47
Riverbed Technology Inc.,RVBD,Watch your back,"If you are contemplating a position at Riverbed my advice would be to keep on walking. I’ve been with the company for a little over 2 years and am currently looking elsewhere. My department has coworkers that seem to be undermining each other as much...
read more",2018-01-26,5
Riverbed Technology Inc.,RVBD,No strategy,"We've been stuck in one place for nearly a decade, and we don't seem to be able to move one step forward. We have leadership that doesn't know how to grow this company, they simply let things happen without proper strategy in place. How do they think...
read more",2018-01-17,2
Riverbed Technology Inc.,RVBD,When is the next IPO coming ?,No bonuses and meagre compensation.,2017-12-19,10
Riverbed Technology Inc.,RVBD,Campus in Bangalore,So lately there's been a huge number of new employments in the Bangalore campus for the Engineering side. Looks like TAC/support centers around the world will see layoffs sooner than expected. Your thoughts?,2017-10-02,4
Riverbed Technology Inc.,RVBD,PS and Support and Sales,"Its not as bad as it was in 2015. Not as many pink slips in PS and Support apparently. More in Sales (surprise surprise), a few in engineering too",2017-05-15,0
Riverbed Technology Inc.,RVBD,Does Thoma Bravo Lay Off People?,"What's their track record as it relates to companies that Thoma Bravo acquires? Do they cut payroll swiftly? How's your experience? Disclosure: I am not with Riverbed, I am with another company that recently got acquired by Thoma Bravo and now we...
read more",2017-05-10,6
Riverbed Technology Inc.,RVBD,2017 Layoff coming in 2nd week of May,Riverbed is doing layoff either later on this week (5/8-5/12) or the beginning of next week (5/15-5/19).,2017-05-09,24
