company,ticker,title,body,date,replies
Micro Focus,MFGP,They just laid off their software support in Costa Rica last Tuesday. Peter arrived and smugly fired about 150 people.,no body text,2018-11-18,3
Micro Focus,MFGP,"Anyone noticed the ""death by 1000 cuts""","No big layoff at MF - No no no... that would be bad for the already submerged stock price. And it's what everyone said they would do to try to hit the financial numbers that they proclaimed they would make. Can't take another hit on the stock so...
read more",2018-08-01,8
Micro Focus,MFGP,Anyone from the Autonomy microfocus division?,"Worked with so many arrogant sobs there, wonder if Karma has hit them yet?",2018-07-21,0
Micro Focus,MFGP,Threatened after my layoff announcement. I'm a woman and feel more than humiliated.,"I was laid off this past Monday, and my boss threatened me verbally, warning not to take any day off before my last day on the 27th, or they could fire me without severance. He put together a check list of a long list of things that I'm ""obliged""...
read more",2018-07-19,5
MicroStrategy Inc.,MSTR,Sales are not looking good,I think we might have layoffs in 2015,2014-10-24,0
MicroStrategy Inc.,MSTR,Microstrategy layoff,Great company but things are not working out lately. Microstrategy layoffs will be even worse in 2015.,2014-08-26,1
MicroStrategy Inc.,MSTR,What's going on with the stock nowdays? mstr has been falling for a while,"What's going on with the stock nowdays? mstr has been falling for a while. i do not work there but i am curious if you guys are having trouble internally? The market for business intelligence products seems to be doing just fine so there should be no...
read more",2012-07-18,0
Microchip Technology Inc.,MCHP,Microchip Temp to Hire Employee Layoff,In progress.,2018-09-19,0
Microchip Technology Inc.,MCHP,Microchip slurps Microsemi for $8B+,And another one gone ...,2018-03-02,1
Microchip Technology Inc.,MCHP,Will mchp survive next 2 years in this wave of consolidation?,no body text,2016-10-31,1
Microchip Technology Inc.,MCHP,2016 Layoff at Microchip Technology,"Microchip used to be a good company to work for. Within the last few years there appears to have been a change in philosophy . As of this week, there have been four individuals laid off between the Chandler and Tempe Arizona sites. All individuals...
read more",2016-07-02,7
Microchip Technology Inc.,MCHP,Texas Instruments and Fairchild Layoffs,"Two of our comeptitors recently had layoffs, not sure but we might be next. Nobody knows, for sure, so please treat this a a layoff rumor and not layoff news or insider information.",2015-03-23,0
Microchip Technology Inc.,MCHP,2015 Layoffs at Microchip Technology,"If you are with Microchip Technology you know what I am talking about, a lot of people are concerned that our business is soft and that we may have cuts as our peers. Many companies in our industry keep reducing work, and shipping work overseas...
read more",2015-03-23,3
Micron Technology Inc.,MU,When is severance paid?,Is it normal not to have received severance more than a month after being laid off?,2019-02-28,1
Micron Technology Inc.,MU,Anyone choose the PSP and have it turn out good?,no body text,2019-02-07,6
Micron Technology Inc.,MU,AGE Group of the people that were let go?,I was one of them that was over 45 and was given the option to do the PSP or take the severance package. Just wondering if anyone younger had a low rating or did it just applied to the older generation?,2019-02-07,1
Micron Technology Inc.,MU,TOP time,"Just to let all of the people know that took the severance package just be aware that your supervisor may be blowing smoke up your butt. My supervisor told me that I would be paid 100% of my top time, however, when I received my severance package it...
read more",2019-02-04,4
Micron Technology Inc.,MU,Layoffs at Micron this week?,There was talk about more layoffs before the end of the month - is that still happening?,2019-01-28,1
Micron Technology Inc.,MU,Glad I am gone!,"Life has never been better since I left this place... I did not get no severance package as I just left because I was being treated like a slave... Worked 18 hours at times and there was never no give. You are lied to and treated like trash. Micron...
read more",2019-01-27,1
Micron Technology Inc.,MU,Goodbye losers,"Sorry, but it totally looks like this is a place for lazy domestic workers. You are gone.... we are gonna take over .... please leave this city and leave it to people who are new here and are willing to work hard.....",2019-01-23,4
Micron Technology Inc.,MU,Why leave on Microns terms instead of your own?,"When the company is doing everything to tell you your job is being eliminated or you will be eliminated why on earth would you not find another job and leave? You are going to be gone at some time in the near future. Why leave on Microns terms...
read more",2019-01-19,2
Micron Technology Inc.,MU,Severance will keep dropping,"There are layoffs at Micron every year this round is bigger than average with employees having already left and most of the rest leaving by August of this year. There is also everything in between, Severence pay out is less than has been in the past...
read more",2019-01-17,1
Micron Technology Inc.,MU,Job security in Micron is Low,"Ever since this new CEO took place, Micron has change tremendous. Life is turning upside down. Former Sandisk staff came in and replace important role which the Micron old Guards were force to leave Micron. Memory commodity price was at all time high...
read more",2018-12-25,10
Micron Technology Inc.,MU,New Vacation Time?,"Can someone tell me what cuts were made to the vacation time vs what it was five years ago? Do you have to use it or lose it now? Did Micron reduce the amount you could earn monthly? Are there really requirements for every supervisor to rate someone...
read more",2018-12-25,4
Micron Technology Inc.,MU,What's the situation with severance at Micron?,There was some talk recently that there would be some changes made to severance policy. Does anybody know if something came out of that?,2018-12-18,3
Micron Technology Inc.,MU,Rank and yank,"At least when GE used the rank and yank, you had to be rated low 2 consecutive times to be fired. And you were given a year for improvement. Micron's rank and yank is much more harsh. The 90 day option is bogus. They just want the employee to take...
read more",2018-12-17,3
Micron Technology Inc.,MU,Age distribution of 2018 perf-review/layoff?,"Has anybody heard anything about the ages of the 1's and 2's who got laid off in the 2018 ""bell curve performance review""? I received the severance packet this week via fedex. It does not contain any disclosure about ages of people let go. When I got...
read more",2018-12-13,5
Micron Technology Inc.,MU,Dear Mr. Sanjay Mehrotra,"Nice reviews and major decline in your approval rating as CEO: https://www.glassdoor.com/Reviews/Micron-Technology-Reviews-E1648.htm?sort.sortType=RD&sort.ascending=false Click on ""Rating Trends"". In 2016 the CEO approval was around 90%. Now in 2018...
read more",2018-12-13,12
Micron Technology Inc.,MU,Has anyone else heard talk about a hiring freeze now?,no body text,2018-12-04,11
Micron Technology Inc.,MU,Any rumors about layoff or headcount reduction in Italy sites?,no body text,2018-12-04,1
Micron Technology Inc.,MU,The probation is an insult to hard working employees,"This ""probation"" thing is an insult to the hard working employees that have worked so hard over the years to help build this company. Create a new standard that puts performing everyday employees in a stressful bind so the company can pretend they...
read more",2018-11-23,19
Micron Technology Inc.,MU,Technical hierarchy (titles) in micron,What is the technical hierarchy in micron?,2018-11-22,3
Micron Technology Inc.,MU,Mistreated by Micron,"I have been with Micron almost twenty years. I am darn good at the different jobs I have had here over the years. I have always done my best in all assignments I have had. My evaluations have always been in the ""4"" range sometimes even a ""5"" Several...
read more",2018-11-15,12
Micron Technology Inc.,MU,"Micron Technology Jobs in Boise, ID - 289 job openings",Cant find Engineers to fill over 200 jobs in Boise but they are laying them off?,2018-11-14,2
Micron Technology Inc.,MU,Don’t expect any honesty from the company,"There are things coming down here at Micron that years ago you never thought would happen. I would encourage everyone who has been given a delayed notice of layoff to find a way asap to leave this place. They will not be true to what they have told...
read more",2018-11-12,1
Micron Technology Inc.,MU,Here is why you shouldn't get into engineering,"Wow, this is pretty funny. As part of the interview process this company gives a ""strength test"" to engineers holding a BSEE or MSEE. Too funny man https://youtu.be/vnVUE0TDVOE",2018-11-11,1
