company,ticker,title,body,date,replies
Sonoco Products Co.,SON,"Back in 2003, there were significant layoffs in Sonoco","See below, this is from the NYT: The Sonoco Products Company, a maker of boxes, plastic bags and food cans, will eliminate 340 jobs and close 20 plants to reduce expenses because of declining sales and prices, and higher costs. About 130 of the...
read more",2018-11-08,0
Sonoco Products Co.,SON,Sonoco Products Layoffs 2019,If there will be no Sonoco Products Layoffs in 2019 please say so?,2018-10-30,0
Sonus Networks Inc.,SONS,This thread has gone quiet since the buyout/merger = RBBN,"It's weird as many, MANY people have been impacted by RIFs in EMEA & Westford offices yet it seems to be all under the radar. Anyone hearing anything?",2018-04-10,0
Sonus Networks Inc.,SONS,Closing westford qa,Just heard from a friend that Sonus is moving all testing “off shore “. Laying off all of sqa in westford,2017-11-13,0
Sonus Networks Inc.,SONS,Westford and Richardson Layoffs - March 2016 Rumor,"That's the rumor, not sure how credible, I heard it from a mid level manager, oh well...",2016-02-10,0
Sonus Networks Inc.,SONS,20 ppl layed off at Bangalore office today.,no body text,2015-04-16,2
Sonus Networks Inc.,SONS,Boston Business Journal reports on 8/15: Sonus Networks Inc,"Boston Business Journal reports on 8/15: Sonus Networks Inc. reports it has cut staff levels by another 93 positions, capping off its restructuring effort that began at the start of the year, resulting in a total of 243 jobs eliminated. As a result...
read more",2009-08-15,0
Sony Corp.,SNE,Sony Pictures Store is closing,https://hd-report.com/2019/01/09/sony-pictures-store-closing-offers-free-movie-upon-exit/,2019-01-10,1
Sony Corp.,SNE,Major layoffs at Sony Pictures TV,"Anybody here knows more about this? How many constitutes a ""bloodbath?"" There are no numbers available on the size of the layoffs, though one insider described the situation as a “bloodbath.” I hear there are a number of Sony TV veterans of 20-plus...
read more",2018-08-30,1
Sony Corp.,SNE,The hits keep coming,"Now its marketing and distribution department at Sony Pictures. Looks like nobody is safe at Sony right now. Last month it was television, after that Crackle, now marketing and distribution... Anybody has any info or ideas on what might be next on...
read more",2018-07-12,1
Sony Corp.,SNE,More layoffs at Sony Pictures Television,"More Sony layoffs, only this time it's international TV operations that are getting hit. No word on how many exactly, but when word ""restructuring"" is being used, then you know it will be something huge. It'll be nice if somebody who knows more would...
read more",2018-06-21,0
Sony Corp.,SNE,Layoff at Sony DADC facility in Terre Haute,FYI - Layoff at Sony DADC facility in Terre Haute. They are outsourcing the music and video manufacturing. http://www.in.gov/dwd/files/Sony%20DADC%20located%20in%20Terre%20Haute.pdf Anyone know any more about this?,2018-01-18,0
Sony Corp.,SNE,More layoffs are coming in Culver City.,"No idea how many, but few depts will be spared.",2017-02-09,0
Sony Corp.,SNE,"Get ready, guys! Clean up your cubes/offices in advance!",http://www.deadline.com/2014/03/anxiety-on-sony-lot-as-layoffs-coming-early-next-week/,2014-03-16,1
Sony Corp.,SNE,400 downsized in Rancho Bernardo / San Diego,"Sand Diego hit - 400 to leave. 1,000 overall in the US - close 20 stores, Fashion Valley to be closed, UTC mall to be closed. Not sure how numbers add up, it was announced a few weeks ago that we'll cut 1,500 jobs in Japan, 3,500 globally, don't know...
read more",2014-02-26,1
Sony Corp.,SNE,sony layoffs san diego,news?,2014-01-27,0
Sony Corp.,SNE,Sony Layoffs,"Sony Online Entertainment cut hundreds late last year, there will be more layoffs in Q1, I think we are set to let go thousands this year (all of Sony) - just do your job and hope for best",2014-01-18,0
Sony Corp.,SNE,"Sony Online Entertainment, which makes multiplayer online video games, has laid off 70 employees from its San Diego headquarters. The...","Sony Online Entertainment, which makes multiplayer online video games, has laid off 70 employees from its San Diego headquarters. The business unit of Japan’s Sony Corp. said the layoffs aim to reduce costs and streamline its workforce. Job cuts...
read more",2013-09-16,0
Sony Corp.,SNE,sony\'s cutting circa 500 folks,sony\'s cutting circa 500 folks. not sure is that going to be all here in culver city but we will get hammered for sure,2010-02-04,0
Sophos,LSE:SOPH,No layoffs as of 2019 - things are going really well,"We are adding headcount and things are improving. Cannot complain here at Sophos, the best job I ever had",2019-02-23,0
Sotheby's,BID,2014 layoffs and redundancies,Anybody has more info on what's going on - I heard that many folks might be let go. Any Sotheby's insiders?,2014-07-18,0
SouFun Holdings Ltd. ADS,SFUN,SouFun Layoffs 2019,Make a prediction and tell us what you think about SouFun Layoffs in 2019 -- Thoughts??,2018-10-30,0
SouFun Holdings Ltd. ADS,SFUN,SouFun Layoffs 2018,"Now, let's try to predict or forecast if we might have job cuts in Beijing.",2017-10-15,0
SouFun Holdings Ltd. ADS,SFUN,SouFun Layoffs 2017,"Financial Market keeps going up and down, there is a ton of uncertainty and people are talking about layoffs in Beijing.",2016-11-23,0
SouFun Holdings Ltd. ADS,SFUN,soufun was good to me and i cannot complain,many good training programs and i am not aware on simply any job cuts at soufun as of now good luck to all takeo,2016-11-22,0
SouFun Holdings Ltd. ADS,SFUN,Internet grows,"What can I tell you about SouFun - it's a great site and many people spend a ton of time there - but where is the money boy they seem to be having trouble emaking a ton of money which they should be doing better. I am not sure about layoffs, I do not...
read more",2016-03-01,0
Source Interlink Cos. Inc.,SORC,Layoffs are happening right now,no body text,2014-06-06,1
Source Interlink Cos. Inc.,SORC,Was so upset to find out that Friday was my last day of work. I found this out in a email on Saturday morning. I am located in California.,no body text,2014-06-01,1
Source Interlink Cos. Inc.,SORC,Source Interlink 2014,"please post any info you may have - my ex is with SI, me and 2 kids depend on his employment, I am freaked out",2014-05-30,2
Source Interlink Cos. Inc.,SORC,Layoffs will be done by end of June,Any truth in this?,2014-05-30,0
Source Interlink Cos. Inc.,SORC,Magazine side - Support Staff,"Slowly dwindling, things are going down hill, it's like a car crash in slow motion",2014-05-29,2
Source Interlink Cos. Inc.,SORC,More titles are gone,"more positions, support staff are eliminated along the way. it's coming from more in the magazine side of the business. Bound By Ink, Mini Truckin, Modified closed.",2014-02-09,0
Source Interlink Cos. Inc.,SORC,Lack of digital strategy leads to downsizing,"This is paraphrased from talkingnewmedia.com: Media arent' the best at news… when it comes to themselves. That is likely why readers are today searching to find out if it is true that Source Interlink has decided to close Modified magazine, the...
read more",2014-02-04,0
Source Interlink Cos. Inc.,SORC,"Done, the whole center?","Done, the whole center?",2013-09-03,0
Source Interlink Cos. Inc.,SORC,Announced that Baltimore Distribution Center is closing,Announced that Baltimore Distribution Center is closing. 10 more laid off,2013-09-02,0
Source Interlink Cos. Inc.,SORC,"Massive cuts are on the horizon again - This used to be a great company, not any more","Massive cuts are on the horizon again - This used to be a great company, not any more",2013-08-02,0
South Texas Oil Co.,STXX,2015 Foes and layoffs,I have been with South Texas Oil for a while now and I have seen downturns before. It's never easy but I think we are well prepared and that we'll survive 2015,2015-01-10,0
Southern Co.,SO,Southern Layoffs 2019,If there are Southern Layoffs in 2019 what departments and positions will be affected the most?,2018-10-30,0
Southern Co.,SO,Contractors,"No, they treat contractors terribly, won't even let you go to safety meetings....it is constantly ""oh, you are a contractor--not sure if YOU can go,..."" won't even let you volunteer with the Georgia Power volunteer groups. Discrimination is rampant...
read more",2018-04-25,1
Southern Co.,SO,Gulf Power Company layoffs,"Gulf Power Company started their layoffs today. From Pensacola to Panama City, at all levels. Many are employees with 30 plus years of service. Former coworkers escorted from the building and not allowed to go back to their desk to clean it out...
read more",2017-11-30,3
Southern Co.,SO,Southern Layoffs 2018,"Can someone share ANY info including rumors you may have, any bit of info, please, especially about layoffs in Atlanta.",2017-10-15,2
Southern Co.,SO,Thread missing,"There was a thread here earlier, I don't see it anymore. Did someone delete it?",2017-09-08,2
Southern Co.,SO,Southern Co. laying off older employees,"I was told after 27 years that i didn't fix their plans going forward. This is what Georgia Power Southern Company largest operating company told me. And this is what they told over 1000 more formal employees. They are still laying off and moral is...
read more",2017-08-24,0
Southern Co.,SO,Southern Layoffs 2017,"Whenever things are not the best or are going bad, we react with layoffs, let's see if this affects Atlanta.",2016-11-23,0
Southern Co.,SO,Cuts / 2016,"Great company, but some problems lately. If you are in the energy industry you will have problems in 2016",2016-05-10,0
Southern Co.,SO,Southern Layoffs 2016,What is the likelihood of Southern layoffs in Atlanta in 2016? Please let me know if you have any information.,2015-11-05,2
Southern Co.,SO,"No Layoffs, No Downsizing at Southern Co.","None is present. We are doing just fine and we are hiring people. Business is good and if you hear false rumors about Southern Co. downsizing, please ignore them as our numbers look very good and we keep adding people to payroll. Southeast is...
read more",2014-02-25,5
Southern Copper Corp.,SCCO,Southern Copper Layoffs 2019,If there will be no Southern Copper Layoffs in 2019 please say so?,2018-10-30,0
Southern Copper Corp.,SCCO,Southern Copper Layoffs 2018,Any updates on possible layoffs in Phoenix.,2017-10-15,0
Southern Copper Corp.,SCCO,Southern Copper Layoffs 2017,Do you have more (or any) details about possible job cuts in Phoenix.,2016-11-23,0
Southern Copper Corp.,SCCO,Southern Copper Layoffs 2016,What is the likelihood of Southern Copper layoffs in Phoenix in 2016? Please let me know if you have any information.,2015-11-05,0
Southern Copper Corp.,SCCO,2016 layoffs,What do you think?,2015-08-29,0
Southwest Airlines Co.,LUV,Southwest Airlines Layoffs 2019,"If the market makes a turn soon, do you think there will be Southwest Airlines Layoffs in 2019?",2018-10-30,0
