company,ticker,title,body,date,replies
Diebold Nixdorf,DBD,"used to be a great company, now it's a mere shadow of itself","used to be a great company, now it's a mere shadow of itself. we used to care about employees, now it's all about the bottom line, very little is invested in employees - we are all disposable right now and there is nothing to keep us attached to this...
read more",2013-10-28,0
Digi International Inc.,DGII,Saw the announcement about 10% cut,Is it only in manufacturing?,2018-04-04,0
Digi International Inc.,DGII,2013 is already bad...,2013 is already bad...,2013-03-15,0
Digi International Inc.,DGII,"After one month at a new job at Digi, I couldn't believe I had to be laid off again","After one month at a new job at Digi, I couldn't believe I had to be laid off again. The hiring process practically took over three months. The managers said they didn't see this underperformance for 2nd quarter coming. Someone in business or...
read more",2012-07-16,0
Digirad Corp.,DRAD,Digirad and other Med Supply companies have challenges,"We'll see how Obamacare affects everyone, the gov wants to cut costs, and cutting costs leads to less money. Less money for Digirad translates in less jobs.",2016-11-08,0
Digital Ally Inc.,DGLY,2014 Cuts,Does someone have reliable info on 2014 layoffs at Digital Ally? I work for a competitor and was considering applying for a job at Digital Ally (I might be a VERY VERY GOOD FIT).,2014-05-08,0
Digital Music Group Inc.,ORCD,who's buying music nowdays? anybody? nobody? torrents killed music...,who's buying music nowdays? anybody? nobody? torrents killed music...,2009-06-28,0
Digital River Inc.,DRIV,2015 Layoffs at Digital River,We have laid off a ton of people in 2013. I think about 10% of the total work force was let go and that was not pretty.,2015-02-18,1
Digital River Inc.,DRIV,What people?,What people?,2013-11-06,1
Digital River Inc.,DRIV,We are letting people go as I write this,We are letting people go as I write this,2013-10-25,0
Dillard's Inc.,DDS,Dillards Layoffs 2019,Will there be any Dillards Layoffs in 2019?,2018-10-30,0
Dillard's Inc.,DDS,Top people,Dillards very top heavy.,2018-03-28,0
Dillard's Inc.,DDS,Dillards Layoffs 2018,Do you really think that executives are that stupid to leak info about layoffs in Little Rock.,2017-10-15,0
Dillard's Inc.,DDS,"Dillard's store in Salina closing, 40 layoffs","This is not the first, and it will most likely not be the last closing this year... Salina Central Mall store is closing by the end of the year, with all 40 people working there now officially looking for new jobs... At least some of them were given...
read more",2017-08-29,0
Dillard's Inc.,DDS,Dillards Layoffs 2017,I spent last 10 years with our company and it'd be a real shame if they were to decide to lay people off from our offices in Little Rock.,2016-11-23,0
Dillard's Inc.,DDS,Dillards Layoffs 2016,What is the likelihood of Dillards layoffs in Little Rock in 2016? Please let me know if you have any information.,2015-11-05,1
Dillard's Inc.,DDS,"Is this really happening, hearing many rumors about layoffs in Little Rock?",-,2015-08-03,0
Dillard's Inc.,DDS,Listing of Dillard's Stores Closing in 2014,Do you happen to have a list with names of Dillard's stores that will be closed?,2014-07-23,0
Dillard's Inc.,DDS,What's happening with Dillard's?,"Any layoffs? I am with Macy's and we just announced that we'll be letting 2,500 people go? How about Dillard's? I hear that you guys are doing a bit better - I'd appreciate if someone can post a blurb here as I am considering applying with you. Thank...
read more",2014-01-09,0
Dillard's Inc.,DDS,Anyone here?,Anyone here?,2013-02-20,0
DineEquity Inc.,DIN,Hastings Applebee's closing,"Another Aplebee's is closing, this one as soon as Thursday. It's the Hastings location. I've been trying to find a proper list of locations that have closed so far this year, but I had no luck. I'd mostly like to see how bad it really is, but the...
read more",2018-06-11,0
DineEquity Inc.,DIN,List of Applebees Closing,Add a location if you know it is closing: https://www.thestoreclosing.com/c/applebees/forum,2017-08-14,0
DineEquity Inc.,DIN,More restaurant closures (Applebee's and IHOP),"Corporate layoffs will follow for sure, they always do... Yet, here is what was making news today... As released today during the earnings call for DineEquity - more Applebee's and IHOPs are closing... Here is an update for Applebee's: Revised...
read more",2017-08-10,1
Diodes Inc.,DIOD,Diodes stock broke out to new all time high,"Looks like it was Fabtech holding back diodes growth all along, with it gone, now the stocks finally worth something.",2018-06-05,0
Diodes Inc.,DIOD,Diodes fabtech is finally paying good wages. $35/hr for 5+ year machine operators,See the image they posted at this link. It takes them going out of business to pay good wages. Must be getting desperate. https://www.facebook.com/DiodesInc/photos/a.314514855254335.68660.314413818597772/1479426242096518/?type=3&theater,2017-07-11,2
Diodes Inc.,DIOD,H1b's save the day again,"If it wasn't for those good old desperate H1b visa people, Diodes Fabtech wouldn't have an engineering department at all.",2017-05-22,1
Diodes Inc.,DIOD,This Sounds like ON to the core!,"https://www.forbes.com/sites/lizryan/2017/04/12/ten-signs-youre-failing-as-a-manager/#3922e0b7d256 Here are ten signs you're failing as a manager. If these signs look familiar, that's your signal to stop and reflect on what's really holding you back...
read more",2017-04-14,2
Diodes Inc.,DIOD,"Its getting closer, only 7 months left till Diodes Fabtech Shutdown. Its like waiting or Christmas.",no body text,2017-04-08,0
Diodes Inc.,DIOD,Diodes Fabtech Finally Curtain Call,"When they finally take down the words ""Diodes Fabtech"" from the building will someone please record and post the event. It would be nice for all to see.",2017-03-24,0
Diodes Inc.,DIOD,Team Diodes now are you kidding me!,"So funny have yourself's a laugh. Your jobs are gone get over it. Just like you when layed people off and they lost their jobs. Where was their champion? You weren't their for them. Just like you forced people to quit by making their life hell. Now...
read more",2017-03-01,2
Diodes Inc.,DIOD,This is solely FABTECH's fault. Karma is finally demanding to be paid back! So long S---Tech!,no body text,2017-02-27,0
Diodes Inc.,DIOD,City of Lees Summit sold out to Cerner,"Diodes spent $1.8M in Lees Summit buying from vendors and suppliers in 2016. Metro wide they spent upwards of $9M in the Kansas City areain 2016. Diodes offered a large sum of $ for a signing bonus to renew the lease. This company has been...
read more",2017-02-27,2
Diodes Inc.,DIOD,"Now that Fabtech is closing, do you think ON will stay on as a consultant, and help to take your jobs overseas?",no body text,2017-02-23,0
Diodes Inc.,DIOD,3 backup wafer suppliers to supplement KFab production lets hope they do well,"Wow, checkout below. Diodes has three backup wafers suppliers to insure customers get their product, because of Fabtech's recent problems. https://www.diodes.com/assets/PCN-Files/Diodes-PCN-2259-Rev00-Final-Released-Version.pdf Let's hope JinLin...
read more",2017-02-13,0
Diodes Inc.,DIOD,So how do you spot if layoff time is approaching at FabTech,"HR from corporate mysteriously arrives, for some important meetings. ON gets a big grin on his face as well as the HR people, they seem to enjoy the process. Actually last layoff round ON actually offered the test engineer's job to someone else...
read more",2017-02-08,4
Diodes Inc.,DIOD,Really?,"It makes me sad reading all these negative posts. Sure we aren't prefect, but what company is? Praying that FT shuts down and put many people out of work, makes me sad again. This company is our livelihood and how we make our house payments and pay...
read more",2016-12-29,3
Diodes Inc.,DIOD,My wish may be coming true! Check out the case CERNER properties filed against DIODES Fabtech,"Finally Karma is righting the wrongs done on employees by Diodes Fabtech. I feel so happy. Does anyone know what all the legal speak means? Is CERNER trying to null FabTech's lease? I hope so. Case number search website:...
read more",2016-12-22,1
Diodes Inc.,DIOD,I only have one wish for the new year,"My only wish for the new year is that Diodes Fabtech's business sinks, and layoffs are a plenty. I wish I may I wish I might see Diodes Fabtech go out of business in 2017?",2016-11-25,0
Diodes Inc.,DIOD,Diodes Fabtech -> production -> Yangzhou Genesis Microelectronics,"Why not move Diodes Fabtech production to Yangzhou Genesis Microlectronics? The company could buy Yangzhou and move production over to there It would be more efficient logistics, lower cost, and it would equal great savings for the company. Then you...
read more",2016-11-19,0
Diodes Inc.,DIOD,Diodes Fabtech caught fire again,"This place has a toxic work environment, not only the chemicals, but the managers as well. I wonder if the constant turnover has finally worn away the knowledge that kept people safe. This is what happens when you treat your employees like crap, this...
read more",2016-11-19,2
Diodes Inc.,DIOD,"Just watching Walking Dead tonight, you know who is like Negan? Its JL and ON is his right hand man.",no body text,2016-10-24,4
Diodes Inc.,DIOD,Diodes FabTech Family the most ridiculous page on facebook.,"Let me state that Diodes Fabtech is not a family its a company. They would like you to think it's a family, so they can exploit you, but it's not. There are a lot of people that worked many years there that are not in this group. That's because the...
read more",2016-10-16,0
Diodes Inc.,DIOD,Here is why we need to start a union,"Check out the article below, it explains why all the people in the fab need to organize and join a union. Semiconductor work is dangerous and could cause long-term health effects. We need some to have our back and give power to the people. If enough...
read more",2016-10-08,3
