company,ticker,title,body,date,replies
Hilltop Holdings Inc.,HTH,Any updates here?,Is Hilltop still in business at all? I cannot find any info on layoffs...,2017-08-08,0
Hilton Worldwide Holdings Inc.,HLT,Good times,Hilton is expanding big time - good times for hotels,2018-10-30,0
Hilton Worldwide Holdings Inc.,HLT,Hilton Layoffs 2019,Is this going to be an interesting year as it relates to Hilton Layoffs in 2019?,2018-10-30,0
Hilton Worldwide Holdings Inc.,HLT,Hilton Layoffs 2018,"I never knew that executives can be so sneaky, to tell you one thing and then to hit you with something else - the mood is pretty bad here in McLean.",2017-10-15,0
Hilton Worldwide Holdings Inc.,HLT,Hilton Layoffs 2017,Job cuts later this year in McLean.,2016-11-22,0
Hilton Worldwide Holdings Inc.,HLT,Hilton Layoffs 2016,What is the likelihood of Hilton layoffs in McLean in 2016? Please let me know if you have any information.,2015-11-05,0
HireRight Inc.,HIRE,All software tester in US being laid off on 01/11/2016,All software tester in US being laid off on 01/11/2016,2016-01-12,0
Hittite Microwave Corp.,HITT,Merging this thread,I recommend merging this thread with Analog Devices,2016-04-12,0
Hittite Microwave Corp.,HITT,Analog Devices Acquisition,"M&A activity always brings layoffs, you can expect that Analog Devices moves quickly and eliminates all redundant jobs - any folks working for finance or HR should be concerned. Hittite Microwave will not be an exception to this rule.",2014-06-10,0
Hittite Microwave Corp.,HITT,It's ugly right now,"It's a horrible situation, people are very anxious here at HM. I do not know what 2014 will bring but I can tell you that we cannot continue to operate this way - get over with it please...",2013-12-18,0
Hittite Microwave Corp.,HITT,"Been developing ICs for a while, I've seen the cycle, it goes up and down","Been developing ICs for a while, I've seen the cycle, it goes up and down. Right down it's going down for all including HITT",2013-10-07,0
Hittite Microwave Corp.,HITT,It looks like things will be getting ugly this fall - I think 2014 will be ugly too- we are having major difficulties in the market and the...,It looks like things will be getting ugly this fall - I think 2014 will be ugly too- we are having major difficulties in the market and the competition is brutal,2013-08-22,0
Hoku Scientific Inc.,HOKU,"All there units (Hoku Materials, Hoku Solar and Hoku Fuel Cells) are doing good? You can look for jobs at Hoku here: http://tbe.taleo.net/NA1...","All there units (Hoku Materials, Hoku Solar and Hoku Fuel Cells) are doing good? You can look for jobs at Hoku here: http://tbe.taleo.net/NA12/ats/careers/jobSearch.jsp?org=HOKUSCIENTIFIC&cws=1",2010-06-30,0
Holly Corp.,HOC,HollyFrontier 2015 Layoffs,"Oil prices are dropping and something has to give, we'll have layoffs for sure the only question is how big the layoffs will be.",2015-01-11,3
HollyFrontier Corp.,HFC,What are the latest rumors for HollyFrontier?,"Anything on the acquisition front for HollyFrontier, any rumors or speculations? Post info if you have it.",2018-10-09,0
HollyFrontier Corp.,HFC,Fired after 20 years of service.,"I lost my job today for a very poor excuse after 29 years of exceptional service. I am hearing there are another 8 were fired at three other locations. This is similar to what happened last year around this same time. Five employees were fire just...
read more",2017-11-03,1
Hollywood Media Corp.,HOLL,Things can be better overall - 2014 and 2015 still have chance to be good years,"I mean everyone can improve, think in terms of Ad Sales, MovieTickets.com, Intellectual Property Division, Tekno Books, NetCo, all of the entities can do better",2014-07-24,0
Hologic Inc.,HOLX,Hologic Surgicsl Layoff,Heard that 40 surgical sales reps were let go this week. Rumor or fact??,2017-10-28,0
Hologic Inc.,HOLX,Hologic is small,"And they do not have many layoffs, it's fairly stable and there will be no layoffs in 2017 I am sure about that",2016-11-08,0
Home Depot Inc.,HD,We're not so different,"Came here out of curiosity and sadly find you guys are getting it just as bad as us. As much as I hate to see that is there anyway you can take Marvin back? JCPenny shot us down and we're getting desperate. We're so tired of hearing we're gonna use...
read more",2019-03-01,0
Home Depot Inc.,HD,Severance question?,"Severance not paid for 60 days. And saying last day of employment is 60 days. What’s really going on Home Depot. Can you please clarify this, @XtReQZY-6xrw? Are you saying that nobody from the people who were just laid off will receive their...
read more",2019-02-12,3
Home Depot Inc.,HD,HDE JOINING HDI,"HDE is merging with HDI. Large branches have 6-12 months, smaller 4-6 months. OM’s in the operations center were told to expect their severance packages and termination in 4 months. There is a FIM swat team going around the country trying to clean up...
read more",2019-02-10,1
Home Depot Inc.,HD,Strange Happenings,"Ever notice that some topics have many replies and suddenly all but one or two disappear? Or that one of your replies is suddenly reposted as a new topic? This deal is managed, pruned, weeded, and manipulated. HD and other companies have input here...
read more",2019-02-09,1
Home Depot Inc.,HD,Hired Sears executives and then think it won’t happen here?,"I was lucky. Saw the writing on the wall in April. Just got out in January after watching the systematic destruction following the Sears model. Hired Sears executives and then think it won’t happen here? This may be the new definition of insanity...
read more",2019-02-08,0
Home Depot Inc.,HD,They train us to sell having never done so themselves,"As a loweser I can tell you we have similar levels of incompetence and mismanagement. We have layers of highly paid managers who basically forward us emails we’ve already read. They train us to sell having never done so themselves. They have us use...
read more",2019-02-07,0
Home Depot Inc.,HD,We are famous,"Home Depot said it was laying off less than 1,000 people, but declined to give further specifics. However, a thread on TheLayoff, a website in which laid-off workers discuss developments, highlighted the national reach of the cuts...
read more",2019-02-07,1
Home Depot Inc.,HD,Will there be more layoffs today?,Is there anybody in the know who could tell us if more layoffs are expected today?,2019-02-07,2
Home Depot Inc.,HD,Gross incompetence and mismanagement,"This has been years in the making, ever since HD Core took over running installation services in 2012 whereas before they were autonomous profitable units. What happened Tuesday is the direct result of gross incompetence and mismanagement. I heard...
read more",2019-02-07,1
Home Depot Inc.,HD,Layoffs,Layoffs Today Home Depot Stops Installations,2019-02-05,2
Home Depot Inc.,HD,HDE and HDI going away?,Hearing rumors that the HDE and HDI programs will be discontinued. Can anyone confirm that this is true?,2019-02-05,49
Home Depot Inc.,HD,Home Depot Layoffs 2019,Is there going to be any reorg or Home Depot Layoffs in 2019?,2018-10-30,1
Home Depot Inc.,HD,Home Depot Layoffs 2018,Is it possible that we'll have job cuts in Atlanta.,2017-10-15,5
Home Depot Inc.,HD,sales assoc.,I heard yesterday that due to the economy HD will be cutting jobs in the az market including Mgrs.,2017-06-29,1
Home Depot Inc.,HD,"Home Depot Hendersonville TN asking employees for ""voluntary"" layoffs.",no body text,2017-02-11,0
Home Depot Inc.,HD,"Home Depot Terminating Its Business Analysts, QA Analysts, QSI Systems Engineers who build dev and testing environmrnts, QA Managers","And Project Managers to forgo testing production code and hardware changes to production Stores to reduce operating costs. Developers will develop, test, not document, and push their code into production since they now produce zero defects, and...
read more",2017-01-19,2
Home Depot Inc.,HD,It's all good,Just saying. Lowe's in a meltdown mode though. We'll get hit soon too...,2017-01-17,0
Home Depot Inc.,HD,Home Depot Layoffs 2017,"What do you think, what is the likelihood of having layoffs in Atlanta.",2016-11-22,8
Home Depot Inc.,HD,Home Depot is not a good place to work at,"If you are asking yoruself where to work - please do not come here as managers are super bad and also they invest very little in people. Do your research on the internet and learn about pay which sucks and it's not enough even to cover basic...
read more",2015-11-12,2
Home Depot Inc.,HD,2014 & 2015 Leadership Layoffs (Home Depot / Corporate),"Over the past year or so Home Depot has been quietly laying off some of their most successful IT Leaders. This group includes multiple executive levels (SVP, VP, Senior Director, Director, and Sr. Manager). While the total number of layoffs is...
read more",2015-11-12,1
Home Depot Inc.,HD,Home Depot Layoffs 2016,What is the likelihood of Home Depot layoffs in Atlanta in 2016? Please let me know if you have any information.,2015-11-05,2
Home Depot Inc.,HD,Expo Layoffs (Home Depot),"Being a well-known retailer of home improvement and construction products, Home Depot, while enjoying a large customer market share, had to opt for a major employee layoff in 2009. We planned to lay off 7000 employees in the year, with our intention...
read more",2015-04-06,1
Home Depot Inc.,HD,No Layoffs in 2015,"I've been with HD for about seven months now and I really enjoy working here. I am in Finance so sometimes deadlines can be frustrating, but overall this is the best company I worked for so far. Managers are typically good, they set expectations well...
read more",2015-04-02,1
