company,ticker,title,body,date,replies
Amerco,UHAL,Amerco Layoffs 2018,"Market keeps going up and down, there is a ton of uncertainty and people are talking about layoffs in Reno.",2017-10-15,0
Amerco,UHAL,Amerco Layoffs 2017,I haven't been around long time but I already heard about possible job cuts in Reno.,2016-11-23,0
Amerco,UHAL,Amerco Layoffs 2016,What is the likelihood of Amerco layoffs in Reno in 2016? Please let me know if you have any information.,2015-11-05,0
Amerco,UHAL,No layoffs to my knowledge,"Amerco owns U-Haul and AMERCO Real Estate Company. Also, the company owns Republic Western Insurance Company and Oxford Life Insurance Company - so, as you can see, it's transportation, real estate and insurance company. Things are sometimes good and...
read more",2014-07-22,0
Ameren Corp.,AEE,"Dude wtf is that guy talkin about, that news happened over a year ago","Dude wtf is that guy talkin about, that news happened over a year ago. Catch up on current events. Way to go guy for callin him out.",2013-02-26,0
Ameren Corp.,AEE,@Anonymous - are sure about this? I am in Missouri and I did not hear about this,@Anonymous - are sure about this? I am in Missouri and I did not hear about this,2013-02-23,0
Ameren Corp.,AEE,"Ameren is offering buyouts to 715 employees at its Missouri utility and support services units, but if not enough people accdept the offer...","Ameren is offering buyouts to 715 employees at its Missouri utility and support services units, but if not enough people accdept the offer their could be major layoffs coming.",2013-02-22,0
Ameren Corp.,AEE,"Ameren, the Missouri and IL power company, announced a layoff of ~80 workers in several counties in central Missouri","Ameren, the Missouri and IL power company, announced a layoff of ~80 workers in several counties in central Missouri. The job cuts are part a campaign to streamline the company so that it can, according to president and CEO Naslund. Ameren hopes to...
read more",2009-08-15,0
Ameresco Inc.,AMRC,"No layoffs, great management, good people, outstanding pay - 2016 to be the best year on record","Why are you spreading lies that Ameresco has layoffs, that's simply not true",2015-12-16,0
Ameresco Inc.,AMRC,"Great comapany to work for, Ameresco has no layoffs","At least in 2014. Not sure about 2015 and beyond, but we are doing pretty good.",2014-06-25,1
America Movil S.A.B de C.V. ADS,AMOV,America Movil Layoffs 2018,"I thought that we were safe, even tough many competitors were cutting people, do you think we'll cut here in Mexico City.",2017-10-15,0
America Movil S.A.B de C.V. ADS,AMOV,America Movil Layoffs 2017,"No layoffs, yes layoffs, no layoffs, yes layoffs - SO!!! What's correct, there is a ton of rumors about layoffs here in Mexico City.",2016-11-22,0
America Movil S.A.B de C.V. ADS,AMOV,No issues and good growth,"Adding more ople to support wireless, fixed line has issues",2016-03-01,0
America Movil S.A.B de C.V. ADS,AMOV,Wireless Grows World Wide - No layoffs for 2016,"Tecel is doing really good - the fixed line services in Arg, Paraguay, Uruguay and Chile can be doing better but hey, cannot complain too much. The Caribbean on the fixed line suffers, but wireless and Pay TV in Dominican Republic and PR are good...
read more",2016-03-01,0
America Movil S.A.B. de C.V.,AMX,America Movil SAB Layoffs 2018,"No layoffs, yes layoffs, no layoffs, yes layoffs - SO!!! What's correct, there is a ton of rumors about layoffs here in Mexico City.",2017-10-15,0
America Movil S.A.B. de C.V.,AMX,America Movil SAB Layoffs 2017,I wanted to ask you guys here if you heard about any possible layoffs in Mexico City.,2016-11-22,0
America's Car-Mart Inc.,CRMT,March Layoffs,"My job was eliminated and i was offered another position an hour and a half away. They are closing other dealerships as well and offering similar deals i guess to avoid paying unemployment. The waste of money on various functions and hotel stays is...
read more",2016-04-04,1
American Airlines Group Inc.,AAL,Some things are good,"AA can be really weird, especially when it comes to the decisions",2018-10-30,0
American Airlines Group Inc.,AAL,American Airlines Layoffs 2019,How likely is that there will be American Airlines Layoffs in 2019?,2018-10-30,1
American Airlines Group Inc.,AAL,Contractors Beware! Layoffs September 2018,"It looks like not just management but professionals that are contracting at American will be the first in line to get laid off too. It's an irate and back stabbing environment over there right now. Best to put your resumes out and move on because...
read more",2018-09-30,1
American Airlines Group Inc.,AAL,Layoffs announced!,"Everybody and their mother knows by now that we are looking at some layoffs at American Airlines, but the good news is that it will mostly if not completely affect management. For once, it looks like we'll be really getting rid of the real dead...
read more",2018-06-20,2
American Airlines Group Inc.,AAL,No Job cuts at AA,"For now, but you never know.",2017-10-15,0
American Airlines Group Inc.,AAL,American Airlines Layoffs 2018,I need to know if we'll have layoffs this quarter here in Fort Worth.,2017-10-15,4
American Airlines Group Inc.,AAL,American Airlines Layoffs 2017,Is this a joke? How come now we are talking about layoffs in Fort Worth.,2016-11-22,0
American Airlines Group Inc.,AAL,American Airlines Layoffs 2016,What is the likelihood of American Airlines layoffs in Fort Worth in 2016? Please let me know if you have any information.,2015-11-05,1
American Airlines Group Inc.,AAL,"Just had a meeting with Stephen Mahalic and Janette Zabrinsky - man, talk about assholes!","Just had a meeting with Stephen Mahalic and Janette Zabrinsky - man, talk about assholes!",2015-08-10,1
American Apparel Inc.,APP,American Apparel Layoffs 2019,What are your thoughts about potential American Apparel Layoffs in 2019?,2018-10-30,0
American Apparel Inc.,APP,American Apparel Layoffs 2018,"Just focus on work, focus on work, work, workl, add value and make your best effort, knock it out of the park… I know that people are concerned but there is pretty much nothing major you can do about it - yes, I did hear about layoffs in Los Angeles.",2017-10-15,0
American Apparel Inc.,APP,LA Downtown News Update: LAYOFFS,http://www.ladowntownnews.com/news/layoffs-and-changes-for-american-apparel/article_a493742e-2067-11e7-a3a4-ebdcea3b6451.html,2017-04-13,2
American Apparel Inc.,APP,More layoff updates,Gildan affected as well http://www.sfgate.com/news/article/American-Apparel-begins-mass-layoffs-10862974.php,2017-01-19,1
American Apparel Inc.,APP,Update,http://www.latimes.com/business/la-fi-american-apparel-layoffs-20170116-story.html,2017-01-18,0
American Apparel Inc.,APP,LA will be hit hard,"Out of 3500 people to be laid off, almost 2200 jobs will be cut in LA. I'm sure this time I won't dodge the bullet. Not that I'm a bad performer, but I think I'm way too long here for their taste. Does anyone have more info on how this will be done?",2016-12-06,1
American Apparel Inc.,APP,Changes need to be done ASAP,"Wondering why it all gone south? The way we are organized, we are loosing money big time. Managers are too green, upper management doesn't care at all - or so it seems, a ton of workload inconsistencies; this all gives retail employees a headache and...
read more",2016-12-06,1
American Apparel Inc.,APP,Massive Layoffs in works,American Apparel suddenly warns 3500 Southern California workers of very possible layoffs - Los Angeles Times Short Link: http://ift.tt/2g2EED8,2016-12-06,0
American Apparel Inc.,APP,American Apparel Layoffs 2017,I need to know right now if we'll have layoffs this quarter here in Los Angeles.,2016-11-23,2
American Apparel Inc.,APP,"South Gate, Garden Grove, Downtown Los Angeles Job Cuts","About 450 people to be laid off, about 300 in LA, the Union is useless",2016-04-11,1
American Apparel Inc.,APP,American Apparel Layoffs 2016,What is the likelihood of American Apparel layoffs in Los Angeles in 2016? Please let me know if you have any information.,2015-11-05,0
American Apparel Inc.,APP,More than 200 laid off at American Apparel 2015,http://www.nytimes.com/2015/04/02/business/struggling-american-apparel-begins-layoffs.html,2015-04-07,1
American Apparel Inc.,APP,We are kind of going down..,"We are kind of going down... Fast... It was good while lasted, some folks made money...",2013-09-21,0
American Axle & Manufacturing,AXL,Recently bought by aam plant,Remington plant aam to close within 1 year. I'm in shock,2018-12-10,2
American Axle & Manufacturing,AXL,American Axle & Manufacturing Layoffs 2019,How likely is that there will be American Axle & Manufacturing Layoffs in 2019?,2018-10-30,2
American Axle & Manufacturing,AXL,"American Axles Three Rivers, MI layoff July 2018",Today dozens of employees left stranded outside of AAM in Three Rivers as the company with no advance announcement decided to lay off its associates.,2018-07-03,0
American Axle & Manufacturing,AXL,American Axle & Manufacturing Layoffs 2018,"I know that this sounds like a broken record, but some folks are talking about possibly having layoffs in Detroit.",2017-10-15,0
American Axle & Manufacturing,AXL,"What happened so far, how many were let go.",Please provide updates here for American Axle. Thank you for your layoff info.,2017-06-04,0
American Axle & Manufacturing,AXL,Temporary Layoffs...so far,Unknown how many total are laid off right now. A good guess is ~150. 4 weeks out turned to 5 then 6 now 7+ Some people will likely not be called back if it goes out further. Some have probably found other employment as many are actively looking.,2017-05-19,1
American Axle & Manufacturing,AXL,Layoffs 2017,"Hearing new round of layoffs coming in 2017. 6 weeks, that would be around end of Feb or March. Already cut many areas to 2 shifts mid 2016. Number of new layoffs unknown.",2017-01-12,1
American Axle & Manufacturing,AXL,American Axle & Manufacturing Layoffs 2017,I left a few years back but still have good friend over there - now I am hearing that you may have job cuts in Detroit.,2016-11-23,1
American Axle & Manufacturing,AXL,Any 2016 layoffs update for American Axle?,"Do you have any information? I am hearing different rumors about layoffs in Detroit? AAM has some challenges and now people are talking about layoffs - not sure if that's something that will happen for sure or is it just rumors. And it's not only...
read more",2016-01-12,0
